[2026-04-25 23:33:15.112] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:15.113] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:15.113] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:22.703] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-04-25 23:33:27.413] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 13
[2026-04-25 23:33:27.433] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-04-25 23:33:40.208] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:40.209] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:40.209] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:40.210] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:40.210] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:40.210] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:41.163] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 13
[2026-04-25 23:33:41.180] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-04-25 23:33:54.824] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:54.824] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:54.825] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:54.825] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:54.826] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:54.826] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:33:54.948] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 13
[2026-04-25 23:33:54.972] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-04-25 23:34:08.669] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 13
[2026-04-25 23:34:08.687] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-04-25 23:34:15.366] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:15.366] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:15.367] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:15.367] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:15.367] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:15.368] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:21.441] [info]  [RTCConnection(1497722939133530132, default)] Destroy RTCConnection
[2026-04-25 23:34:21.442] [info]  [RTCControlSocket(default)] CLOSE
[2026-04-25 23:34:21.442] [info]  [RTCConnection(1497722939133530132, default)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2026-04-25 23:34:21.447] [info]  [Connection(default)] Connection state change: CONNECTED => DISCONNECTED
[2026-04-25 23:34:21.447] [info]  [RTCConnection(1497722939133530132, default)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2026-04-25 23:34:21.448] [info]  [RTCConnection(1497722939133530132, default)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2026-04-25 23:34:21.448] [info]  [Connection(default)] Connection state change: DISCONNECTED => DISCONNECTED
[2026-04-25 23:34:21.449] [info]  [RTCConnection(1497722939133530132, default)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2026-04-25 23:34:21.449] [info]  [RTCConnection(1497722939133530132, default)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2026-04-25 23:34:21.449] [info]  [RTCConnection(1497722939133530132, default)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2026-04-25 23:34:21.525] [warn]  [RTCConnection(1497722939133530132, default)] Error: codec survey is not available
[2026-04-25 23:34:25.847] [info]  [RPCServer:IPC] Socket Close: 10 (active: 0)
[2026-04-25 23:34:26.007] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:26.008] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:26.008] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:26.008] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:26.008] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:26.009] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:33.452] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2026-04-25 23:34:36.596] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:36.596] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:36.597] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:36.597] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:34:36.597] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
